0.000000,0.000000,0.000000
0.040000,237.402862,24.280135
0.080001,436.304700,17.423754
0.120001,631.358625,19.595719
0.160000,753.348974,8.298985
0.200001,868.700353,18.789769
0.240001,948.942808,21.831924
0.280001,1000.589965,18.797698
0.320001,1038.474606,13.233614
0.360000,1043.431094,20.334426
0.400001,1033.170989,33.710259
