
3.75,2.794,0.21471842
7.5,1.688,0.103807514
15,0.9816,0.04856995
37.5,0.4718,0.019630588
75,0.2736,0.009414882
150,0.1625,0.004280654
375,0.08284,0.003116793
750,0.05988,0.002068236
