2.9925558538196313, 1.1254773403462421
3.988311145313858, 1.052797387125899
4.982433390495004, 1.0510849608250672
5.990616800683515, 1.0383144780614317
6.985226838919221, 1.0154039593041224
7.97877645747111, 1.038576250234807
8.972516951566089, 1.0534536354216533
9.978621939174328, 1.1310054596464865
