2.986917515036522, 6.576849351329713
3.9880923680409435, 15.171305518057409
4.9961391731841704, 32.93652806272925
5.9976690527322125, 54.920556731643785
6.999369150486092, 83.32424344955189
8.001078974994599, 112.09476777025966
9.002399729318313, 126.19178797898192
10.011365712773102, 178.6231639882196
